time_s,displacement_m,displacement_mm,breathing_signal_m,heart_signal_m
26.950000000000006,-2.290391218644678e-05,-0.02290391218644678,-8.035735232155059e-06,5.0400057360321264e-05
27.000000000000004,-1.5902869005906515e-05,-0.015902869005906515,-2.8222660655733094e-05,5.173802490031193e-05
27.050000000000004,-1.861286137727605e-05,-0.01861286137727605,-4.723666978352815e-05,3.241276146634933e-05
27.100000000000005,-8.268298677036349e-05,-0.0826829867703635,-6.449579258743276e-05,-2.4016201128312757e-06
27.150000000000006,-0.00019898870056635518,-0.19898870056635518,-7.945963536708459e-05,-4.331705977592526e-05
27.200000000000006,-0.0002635388618731124,-0.2635388618731124,-9.16471524858542e-05,-7.935872935896276e-05
27.250000000000004,-0.00031252049875368586,-0.31252049875368587,-0.00010065272455642077,-0.00010091503812890892
27.300000000000004,-0.0002829382541150736,-0.2829382541150736,-0.00010615999686972545,-0.00010218243869521041
27.350000000000005,-0.00017056260544436944,-0.17056260544436944,-0.00010795300375234764,-8.246179458408837e-05
27.400000000000006,-2.965552529818861e-07,-0.0002965552529818861,-0.00010592419271081487,-4.602681113930495e-05
27.450000000000006,-1.5361482122107236e-05,-0.015361482122107235,-0.000100079063701497,-7.098271039531849e-07
27.500000000000004,-4.439133556192856e-05,-0.04439133556192856,-9.05372502189386e-05,4.4296064765855104e-05
27.550000000000004,-4.8934542019106724e-05,-0.04893454201910673,-7.752998635220266e-05,8.074088297887791e-05
27.600000000000005,-3.0326589514154093e-05,-0.030326589514154092,-6.139402353732208e-05,0.00010308924684548089
27.650000000000006,5.2660557206021775e-05,0.05266055720602177,-4.2562178381223756e-05,0.00010934937827413668
27.700000000000006,0.00016722773585537345,0.16722773585537345,-2.1550804662263797e-05,0.00010087836782776268
27.750000000000004,0.00018201047863669565,0.18201047863669564,1.0554153579208267e-06,8.139696568649526e-05
27.800000000000004,0.00017014873388206114,0.17014873388206114,2.4620876296875955e-05,5.564609430962556e-05
27.850000000000005,0.00010085514468592922,0.10085514468592922,4.847809494281793e-05,2.8147158030577865e-05
27.900000000000006,5.578589385339733e-05,0.05578589385339733,7.194778459348977e-05,2.3990025584757526e-06
27.950000000000006,-3.533813692055404e-05,-0.03533813692055404,9.435931382882676e-05,-1.9378227172207284e-05
28.000000000000004,-4.978531101467574e-06,-0.004978531101467574,0.00011507089288947837,-3.606422479845983e-05
28.050000000000004,1.102897375980007e-07,0.0001102897375980007,0.0001334888405157597,-4.727313669235989e-05
28.100000000000005,-4.942077505659938e-06,-0.004942077505659938,0.00014908531531530466,-5.305692558028472e-05
28.150000000000006,-3.884591803406838e-05,-0.03884591803406838,0.00016141394737581387,-5.3821622857881095e-05
28.200000000000006,-3.8341886892639384e-06,-0.0038341886892639386,0.00017012287613331548,-5.043232991211645e-05
28.250000000000004,-3.355764354627197e-05,-0.03355764354627197,0.0001749647870289373,-4.434050297027158e-05
28.300000000000004,-2.2262904970899006e-06,-0.0022262904970899006,0.00017580363927651124,-3.752067600710737e-05
28.350000000000005,-1.7194166930841093e-05,-0.017194166930841092,0.00017261788671599988,-3.208008905182062e-05
28.400000000000006,-5.538992534391008e-05,-0.05538992534391008,0.00016550010951647554,-2.9574558263110244e-05
28.450000000000006,-5.067592157402919e-05,-0.05067592157402919,0.00015465309249460273,-3.025271992431447e-05
28.500000000000004,-8.392000465055767e-05,-0.08392000465055767,0.0001403825020471415,-3.256830739457962e-05
28.550000000000004,-6.51195164358655e-05,-0.0651195164358655,0.00012308642425171008,-3.327867787629784e-05
28.600000000000005,-6.206485028610148e-05,-0.06206485028610148,0.00010324212787103231,-2.8273292816323084e-05
28.650000000000006,-1.0898851731636586e-05,-0.010898851731636586,8.13905044392624e-05,-1.3998914534668663e-05
28.700000000000006,4.16990623940998e-06,0.00416990623940998,5.811871040054742e-05,1.0930231102212683e-05
28.750000000000004,7.805132040298672e-05,0.07805132040298672,3.40415910421352e-05,4.451417991347466e-05
28.800000000000004,0.00010854472665006218,0.10854472665006218,9.78250097461593e-06,8.108512181516111e-05
28.850000000000005,0.00017375324401949354,0.17375324401949355,-1.4045849900134597e-05,0.00011225853476352915
28.900000000000006,0.00014232744345891025,0.14232744345891024,-3.685990297242644e-05,0.0001290167389161787
28.950000000000006,8.803085201601922e-05,0.08803085201601922,-5.812251586805343e-05,0.00012440397621983734
29.000000000000004,6.481996384153286e-05,0.06481996384153287,-7.735843903390952e-05,9.60208439917988e-05
29.050000000000004,5.448587378203352e-05,0.05448587378203352,-9.416752267658324e-05,4.7463018938842535e-05
29.100000000000005,-9.466047502107859e-05,-0.09466047502107859,-0.00010823525379393544,-1.1903447660893231e-05
29.150000000000006,-0.00016204150908453733,-0.16204150908453732,-0.00011934031679919624,-6.895762827964509e-05
29.200000000000006,-0.00019376679660243452,-0.1937667966024345,-0.00012735897443931838,-0.00011018741423668932
29.250000000000004,-0.00016708302855827223,-0.16708302855827223,-0.00013226617476560685,-0.00012548445112625173
29.300000000000004,-0.0002211017216586009,-0.2211017216586009,-0.000134133401060568,-0.00011124001227239954
29.350000000000005,-0.0002455743024144644,-0.24557430241446437,-0.0001331233910508501,-7.174694729159994e-05
29.400000000000006,-0.0001966652239065437,-0.1966652239065437,-0.00012948195571875845,-1.837352784445982e-05
29.450000000000006,-0.00019644677270409602,-0.19644677270409602,-0.00012352722305491415,3.337084727709093e-05
29.500000000000004,-0.0003023602783241412,-0.3023602783241412,-0.00011563671499680994,6.811072608147254e-05
29.550000000000004,-0.00026672364903793436,-0.2667236490379344,-0.00010623273383818914,7.501712037093845e-05
29.600000000000005,-0.0003174298748004081,-0.3174298748004081,-9.576658537108866e-05,5.1072001217308e-05
29.650000000000006,-0.000341801992822166,-0.341801992822166,-8.4702198340228e-05,2.2040420737834238e-06
29.700000000000006,-0.00023524913539522366,-0.23524913539522366,-7.349971250896556e-05,-5.808153800387589e-05
29.750000000000004,-0.0002849704018836777,-0.2849704018836777,-6.259960050272181e-05,-0.00011223502845223197
29.800000000000004,-0.0003432065849068698,-0.34320658490686984,-5.24078620438512e-05,-0.00014339028952470322
29.850000000000005,-0.0003998181072863007,-0.3998181072863007,-4.3282784324685836e-05,-0.0001399843508943885
29.900000000000006,-0.0004401070013109353,-0.44010700131093533,-3.552370081220914e-05,-9.900360962843619e-05
29.950000000000006,-0.00044879186164520064,-0.44879186164520063,-2.936210502949664e-05,-2.6988373931210834e-05
