time_s,displacement_m,displacement_mm,breathing_signal_m,heart_signal_m
26.250000000000004,1.1752303942178878e-05,0.011752303942178879,3.661540837346444e-06,-1.1561460153409368e-05
26.300000000000004,1.5897836435987205e-05,0.015897836435987203,3.047582504750208e-06,-1.4805965350350668e-05
26.350000000000005,1.4575842733314354e-05,0.014575842733314354,2.370636147986715e-06,-1.622962710284486e-05
26.400000000000006,3.406464018653059e-07,0.00034064640186530585,1.6732647362599215e-06,-1.5241066208019295e-05
26.450000000000006,-1.2902274600826513e-05,-0.012902274600826514,9.9878221640433e-07,-1.1677685602020111e-05
26.500000000000004,-1.8997374215477878e-05,-0.01899737421547788,3.892239073516866e-07,-5.909869697657379e-06
26.550000000000004,-1.4734747675270346e-05,-0.014734747675270346,-1.166165549055951e-07,1.1715666428433846e-06
26.600000000000005,-1.2411551003360187e-05,-0.012411551003360187,-4.850003757108912e-07,8.308443303274723e-06
26.650000000000006,1.0789062646965616e-05,0.010789062646965615,-6.888335068799764e-07,1.4151515980219667e-05
26.700000000000006,2.315987345973797e-05,0.023159873459737967,-7.089733881920505e-07,1.7593767092084967e-05
26.750000000000004,1.542709720303896e-05,0.01542709720303896,-5.352070059188497e-07,1.8060698896338728e-05
26.800000000000004,2.0392320455894206e-06,0.0020392320455894205,-1.668676934952762e-07,1.5659576151190783e-05
26.850000000000005,-1.6088280393676375e-05,-0.016088280393676376,3.8693142244356067e-07,1.11321478481881e-05
26.900000000000006,-2.0418264175992415e-05,-0.020418264175992414,1.1074603121730344e-06,5.62304569074104e-06
26.950000000000006,-1.0749384519752214e-05,-0.010749384519752214,1.9669339896049824e-06,3.3996873853894676e-07
27.000000000000004,5.848806577203802e-06,0.005848806577203802,2.929462864101876e-06,-3.7845165651312585e-06
27.050000000000004,1.4785835433500482e-05,0.014785835433500483,3.952364539566784e-06,-6.326618723292289e-06
27.100000000000005,5.225793172869464e-06,0.005225793172869465,4.987793152924339e-06,-7.43653881671145e-06
27.150000000000006,2.282243155144862e-06,0.002282243155144862,5.984627567205727e-06,-7.723841487582908e-06
27.200000000000006,-7.061638726843487e-06,-0.007061638726843487,6.8905485998420085e-06,-8.000283553493441e-06
27.250000000000004,9.271046608215566e-06,0.009271046608215566,7.654227506007755e-06,-8.953567405476955e-06
27.300000000000004,6.885547200630201e-06,0.0068855472006302005,8.227541863783506e-06,-1.0846139750165701e-05
27.350000000000005,2.3894601698980044e-05,0.023894601698980045,8.567730314103122e-06,-1.3335199568407058e-05
27.400000000000006,4.272993148135091e-05,0.04272993148135091,8.639395137396164e-06,-1.5488167299010743e-05
27.450000000000006,2.8034820320325576e-05,0.028034820320325577,8.416262992946335e-06,-1.601885318864887e-05
27.500000000000004,1.320577790838774e-05,0.01320577790838774,7.882620666730271e-06,-1.369970599038485e-05
27.550000000000004,7.316220272355813e-06,0.007316220272355813,7.034354542109203e-06,-7.834584766155769e-06
27.600000000000005,1.9623353715582776e-05,0.019623353715582777,5.87953816437247e-06,1.366187257172995e-06
27.650000000000006,2.6787951884332393e-05,0.026787951884332393,4.438529244756382e-06,1.265558819730966e-05
27.700000000000006,5.002209358375404e-05,0.050022093583754035,2.743554330998799e-06,2.3941168982311976e-05
27.750000000000004,6.49654906498035e-05,0.0649654906498035,8.3777688074335e-07,3.276684171463388e-05
27.800000000000004,5.778260596440753e-05,0.05778260596440753,-1.2261354017158343e-06,3.6950560453139664e-05
27.850000000000005,3.2871579775005854e-05,0.032871579775005856,-3.387903841061145e-06,3.5185243124067966e-05
27.900000000000006,1.3998669690232231e-05,0.01399866969023223,-5.581924533854316e-06,2.742036791629618e-05
27.950000000000006,-4.097938969760104e-06,-0.0040979389697601044,-7.739849526357604e-06,1.4913527624570705e-05
28.000000000000004,-2.6283492557934678e-05,-0.02628349255793468,-9.793341188430506e-06,-5.546082164672809e-08
28.050000000000004,-4.765562503648736e-05,-0.04765562503648736,-1.1676860270522968e-05,-1.4718746955789045e-05
28.100000000000005,-4.473615802452144e-05,-0.04473615802452144,-1.3330341339671337e-05,-2.645350300714851e-05
28.150000000000006,-4.423995850684048e-05,-0.04423995850684048,-1.470161373322768e-05,-3.3352258786651025e-05
28.200000000000006,-4.8486855930345124e-05,-0.04848685593034512,-1.5748441075482615e-05,-3.4599273667494724e-05
28.250000000000004,-6.685016719015237e-05,-0.06685016719015237,-1.644007567602964e-05,-3.05779265143656e-05
28.300000000000004,-6.464935953713147e-05,-0.06464935953713147,-1.675825316064832e-05,-2.2698312409923626e-05
28.350000000000005,-6.46657616784619e-05,-0.0646657616784619,-1.6697585577487883e-05,-1.2994676009991652e-05
28.400000000000006,-2.537156619399925e-05,-0.02537156619399925,-1.6265346939239078e-05,-3.5931166824876035e-06
28.450000000000006,-6.322325860476067e-07,-0.0006322325860476068,-1.5480682225436646e-05,3.815367847685604e-06
28.500000000000004,2.2059073815840525e-05,0.022059073815840526,-1.4373306100426564e-05,8.35466144175798e-06
28.550000000000004,7.930990251458278e-06,0.007930990251458278,-1.2981786528068485e-05,1.0087600122472224e-05
28.600000000000005,1.852051481628273e-05,0.018520514816282727,-1.1351527377141162e-05,9.850036369780025e-06
28.650000000000006,6.292688784568253e-06,0.0062926887845682535,-9.532572111913545e-06,8.856265117354746e-06
28.700000000000006,-6.330061152166364e-06,-0.006330061152166364,-7.577349776942931e-06,8.218244834131649e-06
28.750000000000004,4.059725725404208e-06,0.004059725725404208,-5.538477953078799e-06,8.551522897880577e-06
28.800000000000004,3.34520437967189e-05,0.0334520437967189,-3.4667278843306826e-06,9.803790408995448e-06
28.850000000000005,7.037112945405768e-05,0.07037112945405768,-1.4092457271811303e-06,1.1350511858450691e-05
28.900000000000006,6.155360930780996e-05,0.06155360930780996,5.918900749884735e-07,1.2295612936806875e-05
28.950000000000006,3.826306195185486e-05,0.03826306195185486,2.500714422700052e-06,1.1841907710436684e-05
29.000000000000004,1.5389984504411216e-05,0.015389984504411217,4.287989181475806e-06,9.586932030597997e-06
29.050000000000004,9.949567093247154e-06,0.009949567093247154,5.9313803815423175e-06,5.651669069192848e-06
29.100000000000005,8.211774412750392e-06,0.008211774412750393,7.41522485876e-06,6.285311302850046e-07
29.150000000000006,2.3327475729184892e-05,0.023327475729184893,8.729937227283779e-06,-4.600018283963541e-06
29.200000000000006,2.178835041489421e-05,0.02178835041489421,9.871125889775058e-06,-9.093702059100875e-06
29.250000000000004,1.50324076805586e-05,0.0150324076805586,1.0838498389614548e-05,-1.2068300540088418e-05
29.300000000000004,-8.729737081575807e-06,-0.008729737081575806,1.1634643740132605e-05,-1.3049125262956403e-05
29.350000000000005,-1.2136744219271137e-05,-0.012136744219271137,1.2263783286481225e-05,-1.1947894714371567e-05
29.400000000000006,-1.7763161387526785e-05,-0.017763161387526785,1.2730581266366425e-05,-9.062707234258867e-06
29.450000000000006,-1.9029697294327385e-05,-0.019029697294327384,1.3039099898922544e-05,-5.009436466688137e-06
29.500000000000004,-3.4363602783190917e-06,-0.0034363602783190916,1.3191970841773857e-05,-6.004825023573334e-07
29.550000000000004,2.2478808527001454e-05,0.022478808527001456,1.3189836276074728e-05,3.3044860875210493e-06
29.600000000000005,2.857706480162166e-05,0.02857706480162166,1.303109126331057e-05,5.945459366891024e-06
29.650000000000006,1.5914013040061158e-05,0.015914013040061157,1.2711937663145575e-05,6.7800760562501365e-06
29.700000000000006,-7.431880510135106e-06,-0.007431880510135106,1.222674163346496e-05,5.560997159147358e-06
29.750000000000004,-1.924672351482537e-05,-0.01924672351482537,1.1568672327145417e-05,2.379133854531398e-06
29.800000000000004,-9.030510336871674e-06,-0.009030510336871675,1.0730587067113808e-05,-2.3139741641837978e-06
29.850000000000005,1.2240066022892614e-05,0.012240066022892614,9.706115356023719e-06,-7.705090726880036e-06
29.900000000000006,2.952567305865306e-05,0.02952567305865306,8.490879681799834e-06,-1.2666860908483662e-05
29.950000000000006,3.1301011403321054e-05,0.031301011403321054,7.083777299734596e-06,-1.5897931339575038e-05
30.000000000000007,2.204932307503617e-05,0.02204932307503617,5.48823767268085e-06,-1.618193062295003e-05
30.050000000000004,1.7619631060375668e-06,0.0017619631060375668,3.713367644977406e-06,-1.2735677489441893e-05
30.100000000000005,-7.961289930824424e-06,-0.007961289930824424,1.7749005871439734e-06,-5.54695593034287e-06
30.150000000000006,-4.216777590254953e-06,-0.004216777590254953,-3.0412579292786503e-07,4.439585829179968e-06
30.200000000000006,3.106715337567677e-05,0.031067153375676768,-2.493028398318235e-06,1.5407880850562937e-05
30.250000000000007,6.258706479105458e-05,0.06258706479105458,-4.753529703953621e-06,2.505657296655033e-05
30.300000000000004,7.929554271970127e-05,0.07929554271970127,-7.04024380051497e-06,3.1191739176979764e-05
30.350000000000005,6.561193572351048e-05,0.06561193572351048,-9.301622743689454e-06,3.2334329403486576e-05
30.400000000000006,3.3320195925578055e-05,0.033320195925578056,-1.1481362033570693e-05,2.8129741167769744e-05
30.450000000000006,8.444783117090346e-06,0.008444783117090345,-1.3520229759957886e-05,1.9417644180544953e-05
30.500000000000007,-2.774830672800186e-05,-0.02774830672800186,-1.535824656798437e-05,7.95061233839732e-06
30.550000000000004,-2.8402835791272722e-05,-0.028402835791272722,-1.693710997355007e-05,-4.1200182790424044e-06
30.600000000000005,-3.782329760166462e-05,-0.03782329760166462,-1.8202732489811295e-05,-1.4800221347952893e-05
30.650000000000006,-3.332014205516154e-05,-0.03332014205516154,-1.9107751239572935e-05,-2.267104217692387e-05
30.700000000000006,-3.078806378032054e-05,-0.030788063780320542,-1.961386671175169e-05,-2.7066600155315193e-05
30.750000000000007,-4.7296245820608304e-05,-0.047296245820608304,-1.9693877595657494e-05,-2.8014507060453765e-05
30.800000000000004,-5.512001524833583e-05,-0.05512001524833583,-1.9333294506704555e-05,-2.6021874961404274e-05
30.850000000000005,-7.082113834991172e-05,-0.07082113834991172,-1.8531436301136136e-05,-2.181987501678147e-05
30.900000000000006,-7.505661863204118e-05,-0.07505661863204117,-1.7301938336201385e-05,-1.615877902512561e-05
30.950000000000006,-4.228102213995225e-05,-0.04228102213995225,-1.5672632816374844e-05,-9.696696698988033e-06
31.000000000000007,-4.491426856912428e-06,-0.004491426856912428,-1.3684796763672251e-05,-2.9776933525175667e-06
31.050000000000004,1.645691056570029e-06,0.001645691056570029,-1.139180052556202e-05,3.5333413472823693e-06
31.100000000000005,-1.3874134903541399e-06,-0.00138741349035414,-8.857224423709505e-06,9.39958010722422e-06
31.150000000000006,-4.540325073693997e-07,-0.0004540325073693997,-6.15253859804655e-06,1.4181120516215848e-05
31.200000000000006,-1.7432961856168186e-06,-0.0017432961856168187,-3.354459533535272e-06,1.7449440488729688e-05
31.250000000000007,2.08191639704069e-05,0.0208191639704069,-5.421075235421474e-07,1.8855532211137514e-05
31.300000000000004,3.943744411761443e-05,0.039437444117614434,2.2059053712639673e-06,1.8234763109022477e-05
31.350000000000005,4.907329395141431e-05,0.04907329395141431,4.8143267110010535e-06,1.570610912122144e-05
31.400000000000006,4.785696906651633e-05,0.04785696906651633,7.213929345901908e-06,1.1711858860732215e-05
31.450000000000006,4.8759313995292656e-05,0.04875931399529265,9.34387835270677e-06,6.958125284537464e-06
31.500000000000007,3.1014588910729676e-05,0.031014588910729675,1.1153705146750452e-05,2.255700820285171e-06
31.550000000000004,2.3532434663538582e-05,0.023532434663538583,1.2604818560203879e-05,-1.6914271437354672e-06
31.600000000000005,1.090278045376886e-05,0.01090278045376886,1.3671508541085925e-05,-4.470663656941912e-06
31.650000000000006,2.8870287633202205e-05,0.028870287633202204,1.4341423012804783e-05,-6.042502900433154e-06
31.700000000000006,4.791698322026609e-05,0.047916983220266086,1.461552035089185e-05,-6.684291078329648e-06
31.750000000000007,4.3755740728484806e-05,0.04375574072848481,1.4507518649946443e-05,-6.821785240894753e-06
31.800000000000004,2.9744260976032585e-05,0.029744260976032586,1.4042879945190605e-05,-6.824378818557132e-06
31.850000000000005,8.063796364397948e-06,0.008063796364397947,1.3257384467163457e-05,-6.853289455606153e-06
31.900000000000006,-4.755598074494924e-06,-0.004755598074494924,1.2195366643143149e-05,-6.822816954041647e-06
31.950000000000006,-7.4275955298759015e-06,-0.007427595529875901,1.0907698464181609e-05,-6.480347683968862e-06
32.00000000000001,1.4207964483416895e-05,0.014207964483416895,9.449614078966078e-06,-5.559790297159605e-06
32.050000000000004,1.5638878884408076e-05,0.015638878884408076,7.878470857727365e-06,-3.938040153442804e-06
32.10000000000001,1.152863609100655e-05,0.01152863609100655,6.25153802195133e-06,-1.7303950927156318e-06
32.150000000000006,-1.1924740540884905e-05,-0.011924740540884906,4.623896952711618e-06,7.110476218174905e-07
32.2,-1.0606929391297882e-05,-0.010606929391297882,3.0465293421100354e-06,2.8965228554018025e-06
32.25000000000001,-1.0553433410749737e-05,-0.010553433410749737,1.5646602250858312e-06,4.36326486933374e-06
32.300000000000004,-2.2253708617025777e-05,-0.022253708617025778,2.1641121289037834e-07,4.84959510420843e-06
32.35000000000001,1.1572755609931722e-06,0.0011572755609931722,-9.681957806985695e-07,4.411578064649356e-06
32.400000000000006,1.7458624665765743e-05,0.017458624665765744,-1.9678615796277475e-06,3.4245788652173784e-06
32.45,2.051330743805139e-05,0.020513307438051392,-2.7702549592248e-06,2.4456524335565086e-06
32.50000000000001,1.7018693876809499e-06,0.0017018693876809498,-3.371891773663517e-06,1.967020071056667e-06
32.550000000000004,-1.4804470752706269e-05,-0.014804470752706269,-3.7776723503985766e-06,2.149513854787944e-06
32.60000000000001,-2.5862093096208108e-05,-0.025862093096208107,-4.000110394804436e-06,2.6600454729490544e-06
32.650000000000006,-1.0696733298814608e-05,-0.010696733298814608,-4.058293962618781e-06,2.7213783370558267e-06
32.7,2.414623344544561e-05,0.02414623344544561,-3.976627233056233e-06,1.4070651709117866e-06
32.75000000000001,3.3215560836570455e-05,0.03321556083657046,-3.783411144107863e-06,-1.8974826807542853e-06
32.800000000000004,1.142496696673319e-05,0.01142496696673319,-3.5093289034639233e-06,-7.045272000589376e-06
32.85000000000001,7.534435167876979e-06,0.00753443516787698,-3.1859055636214323e-06,-1.289932891477772e-05
32.900000000000006,-5.53817456764295e-06,-0.00553817456764295,-2.8440079976698374e-06,-1.747678187585458e-05
32.95,-1.0542255736647811e-05,-0.01054225573664781,-2.512444702509297e-06,-1.8483647247904818e-05
33.00000000000001,-1.4331960897232983e-05,-0.014331960897232984,-2.216717184936167e-06,-1.4103067871725537e-05
33.050000000000004,2.2530905210178435e-07,0.00022530905210178435,-1.977968422304828e-06,-3.7835437215284892e-06
33.10000000000001,1.7590616268405504e-05,0.017590616268405503,-1.8121692949058168e-06,1.1256739505669793e-05
33.150000000000006,6.77289188931664e-05,0.0677289188931664,-1.7295796710946936e-06,2.802384853809039e-05
33.2,7.576535505525869e-05,0.07576535505525869,-1.7345144600129389e-06,4.230772119448171e-05
33.25000000000001,5.5862878340256824e-05,0.05586287834025683,-1.8254332105455294e-06,4.970019540227925e-05
33.300000000000004,2.0779006150427097e-05,0.020779006150427097,-1.995352471608149e-06,4.681819331075798e-05
33.35000000000001,1.0201145288010358e-05,0.010201145288010359,-2.232554144297668e-06,3.240300197465863e-05
33.400000000000006,-1.7405876697447048e-06,-0.0017405876697447048,-2.5215353400671343e-06,7.976711167127191e-06
33.45,-4.293797093336264e-06,-0.004293797093336264,-2.8441220411723736e-06,-2.217271711430751e-05
33.50000000000001,-2.907086649598504e-05,-0.029070866495985042,-3.1806541941803362e-06,-5.175256602324529e-05
33.550000000000004,-5.4771819647719584e-05,-0.054771819647719586,-3.511144616308534e-06,-7.385605833255224e-05
33.60000000000001,-8.345452220641723e-05,-0.08345452220641723,-3.816317738314575e-06,-8.267600778456231e-05
33.650000000000006,-9.870955398425138e-05,-0.09870955398425138,-4.078446840940084e-06,-7.510009513089777e-05
33.7,-9.263838393634369e-05,-0.09263838393634369,-4.281930895113453e-06,-5.1722810235792315e-05
33.75000000000001,-6.540176018915957e-05,-0.06540176018915957,-4.413584445313007e-06,-1.6929328994576807e-05
33.800000000000004,3.6779006429697074e-05,0.03677900642969707,-4.462653740186011e-06,2.204360080727694e-05
33.85000000000001,0.00010484142193445222,0.10484142193445221,-4.420613589051922e-06,5.685449466061695e-05
33.900000000000006,0.00011170462100118026,0.11170462100118025,-4.280833035718666e-06,8.013242902124112e-05
33.95,9.185809461040942e-05,0.09185809461040942,-4.0382140484707105e-06,8.728644629063894e-05
34.00000000000001,6.140474035830202e-05,0.06140474035830202,-3.688900567070898e-06,7.753842414004146e-05
34.050000000000004,3.5194865035342614e-05,0.035194865035342617,-3.230128251931635e-06,5.392054867890942e-05
34.10000000000001,1.6305359895774095e-05,0.016305359895774096,-2.660247709799763e-06,2.230089675896167e-05
34.150000000000006,-8.961019169722715e-07,-0.0008961019169722715,-1.9789163983889433e-06,-1.0223204253979693e-05
34.2,-1.9962375574577646e-05,-0.019962375574577647,-1.1874239247227629e-06,-3.708021258542714e-05
34.25000000000001,-3.701050137285895e-05,-0.037010501372858946,-2.890950188094281e-07,-5.365943941415016e-05
34.300000000000004,-3.703636915499987e-05,-0.037036369154999874,7.102954159060722e-07,-5.810407265569412e-05
34.35000000000001,-3.52357768011299e-05,-0.0352357768011299,1.8021605992757458e-06,-5.135336432697768e-05
34.400000000000006,-2.6824153641805153e-05,-0.026824153641805154,2.9748498904979997e-06,-3.653380271663062e-05
34.45,-1.2792149614582732e-05,-0.012792149614582733,4.213547105662133e-06,-1.7946304502467133e-05
34.50000000000001,1.3016298152360496e-05,0.013016298152360497,5.500340200774141e-06,4.624181032652561e-08
34.550000000000004,3.64562165212483e-05,0.0364562165212483,6.814463477498308e-06,1.3957370321732662e-05
34.60000000000001,3.57895694547205e-05,0.0357895694547205,8.132696389981707e-06,2.176093204234737e-05
34.650000000000006,3.3089289643682676e-05,0.03308928964368268,9.429891416331201e-06,2.305944055402186e-05
34.7,2.3318227106075475e-05,0.023318227106075475,1.0679598488824093e-05,1.8884910985479673e-05
34.75000000000001,1.3166848208546398e-05,0.013166848208546399,1.1854754161824968e-05,1.125162713527206e-05
34.800000000000004,1.9328584488781693e-05,0.01932858448878169,1.2928407371000369e-05,2.602305071738589e-06
34.85000000000001,2.9937424265276334e-05,0.029937424265276333,1.3874457540444462e-05,-4.731229861967848e-06
34.900000000000006,3.4582545184838296e-05,0.0345825451848383,1.466838351621497e-05,-8.972872354367267e-06
34.95,1.2480987894112903e-05,0.012480987894112902,1.5287943660060525e-05,-9.20948879678296e-06
35.00000000000001,-2.4341194467592674e-06,-0.0024341194467592674,1.571382949566214e-05,-5.535609811375072e-06
35.050000000000004,-4.113187697512464e-07,-0.00041131876975124645,1.5930257745595935e-05,9.856651484671191e-07
35.10000000000001,6.166404979701756e-06,0.006166404979701756,1.592548710674513e-05,8.558161702193753e-06
35.150000000000006,3.779840348605236e-05,0.03779840348605236,1.5692245223991536e-05,1.5065937692118672e-05
35.2,7.123228384608916e-05,0.07123228384608915,1.5228048443938879e-05,1.859267644554252e-05
35.25000000000001,5.1842733650715336e-05,0.05184273365071534,1.4535394854109642e-05,1.7923232961000836e-05
35.300000000000004,5.17486943814181e-05,0.0517486943814181,1.3621813470431993e-05,1.2884293530182718e-05
35.35000000000001,-2.388031026038799e-06,-0.0023880310260387992,1.2499761102813678e-05,4.415076949037231e-06
35.400000000000006,-1.1606268373265717e-05,-0.011606268373265718,1.1186371697645239e-05,-5.6612741827734335e-06
35.45,1.8933205822308494e-06,0.0018933205822308495,9.70307613121643e-06,-1.5101603109858026e-05
35.50000000000001,6.38034465301935e-06,0.00638034465301935,8.075118729287005e-06,-2.180912432556162e-05
35.550000000000004,5.312201782254823e-07,0.0005312201782254823,6.33099840631068e-06,-2.4348109358911735e-05
35.60000000000001,7.547550875556299e-06,0.007547550875556299,4.501859059129531e-06,-2.2277690153688563e-05
35.650000000000006,-1.0987232292802117e-06,-0.0010987232292802116,2.6208488977944985e-06,-1.6229610273719983e-05
35.7,-1.70924927907683e-05,-0.0170924927907683,7.224637309265895e-07,-7.718629266987855e-06
35.75000000000001,-1.513367790844557e-05,-0.015133677908445569,-1.1581149507621232e-06,1.2646549699143623e-06
35.800000000000004,1.582928354567001e-05,0.01582928354567001,-2.9856806078560527e-06,8.777615506205337e-06
35.85000000000001,2.7068572084609715e-05,0.027068572084609714,-4.72565944754048e-06,1.3430827401568563e-05
35.900000000000006,3.066532642735464e-05,0.03066532642735464,-6.3447683160108484e-06,1.473327277196554e-05
35.95,1.5322997367726947e-05,0.015322997367726948,-7.811677276715602e-06,1.3169495264234689e-05
36.00000000000001,-9.688112386278087e-06,-0.009688112386278086,-9.09767839558623e-06,9.974905863671221e-06
36.050000000000004,-2.071153254727375e-05,-0.020711532547273752,-1.017735514498749e-05,6.672161636658964e-06
36.10000000000001,1.7376919073485446e-05,0.017376919073485445,-1.1029238788140811e-05,4.516518692846552e-06
36.150000000000006,2.1975959425922785e-05,0.021975959425922783,-1.1636432250461497e-05,4.037085453308968e-06
36.20000000000001,-1.274465614859438e-05,-0.01274465614859438,-1.19871789922517e-05,4.8372460827378175e-06
36.25000000000001,-1.795927597771355e-05,-0.01795927597771355,-1.2075352493949277e-05,5.738370250800828e-06
36.300000000000004,-3.20189502697031e-05,-0.0320189502697031,-1.1900839807804134e-05,5.240210936708012e-06
36.35000000000001,-1.8626307130756484e-05,-0.018626307130756484,-1.1469791502580586e-05,2.1595148692509486e-06
36.400000000000006,3.1213213478295955e-05,0.031213213478295955,-1.0794712627776385e-05,-3.7719693785358976e-06
36.45000000000001,-1.014438588703482e-05,-0.01014438588703482,-9.894375403108427e-06,-1.1585395309878593e-05
36.50000000000001,-3.142007170617105e-05,-0.03142007170617105,-8.793541808898608e-06,-1.9195560821688556e-05
36.550000000000004,-2.568672393099027e-05,-0.02568672393099027,-7.522490647675006e-06,-2.3985741110956937e-05
36.60000000000001,-1.6084714090308007e-05,-0.016084714090308008,-6.116349306741269e-06,-2.3699910051971543e-05
36.650000000000006,-2.1379424003730712e-05,-0.02137942400373071,-4.61423785757156e-06,-1.7344359088032396e-05
36.70000000000001,-1.5733327624748843e-05,-0.015733327624748845,-3.0582435539074816e-06,-5.758127403356102e-06
36.75000000000001,-9.504566380237004e-06,-0.009504566380237004,-1.4922559603028441e-06,8.404931066558256e-06
36.800000000000004,1.9986903840014254e-05,0.019986903840014253,3.929523807408073e-08,2.1348827615295146e-05
36.85000000000001,3.136217326286841e-05,0.03136217326286841,1.4927478143780716e-06,2.929132594081215e-05
36.900000000000006,3.9988950783400115e-05,0.03998895078340012,2.8265016650759343e-06,2.9731493628117356e-05
36.95000000000001,5.614405171505685e-05,0.05614405171505685,4.002241234989257e-06,2.2376820031903198e-05
37.00000000000001,6.65973463727473e-05,0.0665973463727473,4.986031970154921e-06,9.361898816940462e-06
37.050000000000004,4.7727441159028144e-05,0.04772744115902815,5.749249248755922e-06,-5.374779230910064e-06
37.10000000000001,-2.7200281695192855e-05,-0.027200281695192854,6.26931573529956e-06,-1.7379840869600885e-05
37.150000000000006,-9.796239964219437e-05,-0.09796239964219437,6.5302430090016104e-06,-2.3194628609030085e-05
37.20000000000001,-7.109107102358464e-05,-0.07109107102358464,6.522990107087705e-06,-2.1526778073620595e-05
37.25000000000001,1.0921057117214156e-05,0.010921057117214156,6.24565826221123e-06,-1.3632895028306214e-05
37.300000000000004,8.70451050991954e-05,0.0870451050991954,5.703534160684978e-06,-2.763897003739936e-06
37.35000000000001,7.228366815078782e-05,0.07228366815078782,4.908978690065228e-06,7.1005850187997676e-06
37.400000000000006,7.703574158686497e-06,0.0077035741586864975,3.8811461911855895e-06,1.2721724665803961e-05
37.45000000000001,1.1765053679636362e-05,0.011765053679636362,2.645519916211376e-06,1.270599171234131e-05
37.50000000000001,1.264364301802091e-05,0.01264364301802091,1.2332620770031682e-06,7.849675678687028e-06
37.550000000000004,-5.5317784657687945e-06,-0.005531778465768794,-3.1960660576580154e-07,6.480649898262278e-07
37.60000000000001,-3.341870334935741e-05,-0.03341870334935741,-1.9731699310662933e-06,-5.7827114183733995e-06
37.650000000000006,-3.674436323834812e-05,-0.03674436323834812,-3.6846867232802064e-06,-8.921621870322203e-06
37.70000000000001,-2.4680656506996656e-06,-0.0024680656506996658,-5.409731976299733e-06,-7.73267419153986e-06
37.75000000000001,3.8105846899204135e-05,0.038105846899204134,-7.10337491127592e-06,-2.9278985784948926e-06
37.800000000000004,3.3229971634013376e-05,0.033229971634013374,-8.721366347584626e-06,3.435245866623385e-06
37.85000000000001,-8.020837748359998e-06,-0.008020837748359998,-1.0221312809031249e-05,8.81035551195555e-06
37.900000000000006,-1.533536776245162e-05,-0.01533536776245162,-1.1563814923045368e-05,1.1118694579547413e-05
37.95000000000001,-1.2595636533107565e-05,-0.012595636533107565,-1.2713543144553288e-05,9.457916336977213e-06
38.00000000000001,-7.223512452694431e-06,-0.007223512452694431,-1.3640218725891226e-05,4.34303033777259e-06
38.050000000000004,-9.471931340030502e-06,-0.009471931340030501,-1.431946600441732e-05,-2.555238882444987e-06
38.10000000000001,-2.4196854000265812e-05,-0.024196854000265812,-1.4733504108923761e-05,-9.038283232776997e-06
38.150000000000006,-3.196815643294599e-05,-0.031968156432945996,-1.4871650575946615e-05,-1.3131490546188986e-05
38.20000000000001,-2.6598111564176776e-05,-0.026598111564176775,-1.4730615133875877e-05,-1.3701891887913483e-05
38.25000000000001,-2.3542607659133863e-05,-0.023542607659133862,-1.4314569397493516e-05,-1.0752028741251644e-05
38.300000000000004,-8.664446417532325e-06,-0.008664446417532326,-1.3634987834800865e-05,-5.324281313162846e-06
38.35000000000001,-1.2863625883973049e-05,-0.01286362588397305,-1.2710266401741948e-05,9.164817938436981e-07
38.400000000000006,2.782821980173789e-06,0.002782821980173789,-1.1565135997369276e-05,6.255810013488794e-06
38.45000000000001,2.594184370658915e-06,0.002594184370658915,-1.0229896744008637e-05,9.458424672776411e-06
38.50000000000001,-8.187651068315096e-07,-0.0008187651068315096,-8.739505173978206e-06,1.0088615745318627e-05
38.550000000000004,-4.6312985748786046e-06,-0.004631298574878605,-7.132549604707649e-06,8.543245303976262e-06
38.60000000000001,-2.6813389979699636e-06,-0.0026813389979699637,-5.450149814821892e-06,5.819135315929039e-06
38.650000000000006,3.844615322568386e-06,0.003844615322568386,-3.734816548175062e-06,3.117703041584402e-06
38.70000000000001,-1.547498102439047e-07,-0.00015474981024390472,-2.02930528249724e-06,1.4270760494358274e-06
38.75000000000001,9.146689489070129e-06,0.00914668948907013,-3.7549741158621464e-07,1.210333661069685e-06
38.800000000000004,1.8295035586704424e-05,0.018295035586704426,1.1866597822894727e-06,2.280338526223288e-06
38.85000000000001,2.7074873244586998e-05,0.027074873244587,2.620125724505551e-06,3.878816618018243e-06
38.900000000000006,2.417357934937321e-05,0.02417357934937321,3.891627281771362e-06,4.921703293941568e-06
38.95000000000001,5.509305765692212e-06,0.005509305765692212,4.9723893446594595e-06,4.33813687218328e-06
39.00000000000001,-5.591291026004119e-06,-0.005591291026004119,5.838724892609783e-06,1.4190593447967543e-06
39.050000000000004,-5.8037444691506375e-06,-0.005803744469150637,6.472482515763587e-06,-3.904156889881351e-06
39.10000000000001,-2.064008124749571e-06,-0.002064008124749571,6.861355936103787e-06,-1.091939216150514e-05
39.150000000000006,2.0383957487762465e-05,0.020383957487762464,6.999063281362133e-06,-1.8184129729823998e-05
39.20000000000001,1.3125563868899427e-05,0.013125563868899426,6.885403963530038e-06,-2.379081517294148e-05
39.25000000000001,8.852707936459733e-06,0.008852707936459732,6.526199866509761e-06,-2.5822700282269744e-05
39.300000000000004,-9.5234847653041e-06,-0.0095234847653041,5.933127112916813e-06,-2.2908739393046984e-05
39.35000000000001,-3.389875775050376e-05,-0.033898757750503765,5.123445400185813e-06,-1.4723305543036894e-05
